2865,EO,HND,GIG,F8000F,97,2023-05-24T23:04:00,-2,689,0
3438,UZ,WAW,EZE,S8000Q,93,2023-05-30T01:52:00,-4,379,0
3459,WF,PRG,GIG,J8000N,24,2023-05-03T08:52:00,-5,1012,0
3185,TF,PRG,HND,K8000S,95,2023-05-01T17:13:00,2,442,0
129,RW,FRA,HND,Q8000I,89,2023-05-29T01:00:00,1,365,0
1715,VZ,GIG,HND,F8000X,70,2023-05-05T02:15:00,-5,208,0
672,IC,EZE,FRA,A8000H,88,2023-05-09T07:47:00,-1,808,0
745,UF,MAD,EZE,T8000H,2,2023-05-08T19:53:00,0,517,0
863,LQ,SCL,PRG,D8000G,84,2023-05-13T19:03:00,-1,98,0
3471,SP,GIG,PRG,Y8000H,3,2023-05-24T00:00:00,4,534,0
1941,NS,BRC,WAW,D8000I,78,2023-05-08T08:25:00,3,1098,0
2627,RG,BRC,FRA,Q8000J,80,2023-05-07T07:39:00,-5,503,0
2491,MZ,HND,FRA,K8000S,23,2023-05-20T14:07:00,0,173,0
1342,JZ,BRC,WAW,Q8000R,20,2023-05-06T09:50:00,-3,92,0
1651,DO,AMS,SCL,A8000H,74,2023-05-11T16:36:00,-5,1158,0
706,EU,EZE,SCL,T8000B,36,2023-05-17T16:12:00,-1,381,0
641,NT,EZE,PRG,K8000E,1,2023-05-27T10:17:00,5,666,0
1401,WY,WAW,MAD,G8000X,32,2023-05-11T19:15:00,-2,236,0
424,CM,PRG,MAD,R8000R,80,2023-05-23T13:37:00,2,1141,0
2205,ZB,AMS,MAD,Y8000C,16,2023-05-11T22:07:00,0,1066,0
520,LD,PRG,WAW,X8000M,66,2023-05-23T08:15:00,1,823,0
3150,WN,BRC,AMS,D8000X,22,2023-05-24T08:51:00,4,653,0
1323,SX,MAD,HND,X8000Q,12,2023-05-08T16:50:00,-1,1062,0
1270,CL,SCL,FRA,L8000L,91,2023-05-11T00:47:00,-5,1189,0
1649,FD,AMS,PRG,W8000Z,73,2023-05-24T04:20:00,5,775,0
2922,VZ,GIG,MAD,F8000P,28,2023-05-12T13:46:00,2,155,0
1319,NW,SCL,HND,B8000U,57,2023-05-21T13:38:00,-5,915,0
1262,CL,PRG,EZE,L8000C,75,2023-05-13T18:58:00,-5,449,0
1263,AO,FRA,HND,K8000I,91,2023-05-21T12:18:00,-5,160,0
2093,AT,AMS,BRC,T8000Z,99,2023-05-01T03:07:00,-4,638,0
634,FU,MAD,SCL,Y8000R,49,2023-05-22T10:53:00,-3,1087,0
2202,YY,SCL,GIG,K8000Q,36,2023-05-13T19:06:00,0,1135,0
2865,TU,BRC,WAW,P8000W,72,2023-05-05T16:09:00,-3,111,0
677,NE,AMS,BRC,H8000L,87,2023-05-04T06:24:00,4,1008,0
1863,UX,BRC,GIG,Q8000J,60,2023-05-03T10:35:00,-1,857,0
3161,WT,BRC,GIG,F8000X,28,2023-05-05T05:37:00,4,551,0
2476,CG,BRC,HND,Y8000I,26,2023-05-16T04:17:00,5,956,0
532,KZ,BRC,HND,S8000U,20,2023-05-19T04:39:00,4,760,0
343,PZ,MAD,GIG,X8000D,7,2023-05-05T07:13:00,5,1164,0
2266,XP,SCL,BRC,S8000X,66,2023-05-01T18:36:00,0,190,0
200,MG,EZE,MAD,R8000I,80,2023-05-03T21:00:00,-1,1174,0
2213,JY,EZE,SCL,F8000X,70,2023-05-30T21:27:00,2,1124,0
2799,VN,EZE,HND,S8000N,62,2023-05-07T19:37:00,-5,1000,0
1175,OA,HND,GIG,B8000K,4,2023-05-10T03:33:00,4,165,0
775,JM,BRC,MAD,Z8000Y,73,2023-05-15T07:14:00,-2,259,0
2969,EC,HND,FRA,A8000O,84,2023-05-23T23:42:00,1,868,0
2259,BC,SCL,PRG,K8000R,85,2023-05-24T03:10:00,-5,222,0
3391,NY,PRG,AMS,Q8000H,73,2023-05-17T23:15:00,0,1053,0
3431,JY,AMS,WAW,O8000Y,85,2023-05-21T23:11:00,2,681,0
890,ZE,AMS,FRA,D8000X,34,2023-05-28T04:08:00,5,153,0
2748,YB,BRC,SCL,B8000I,91,2023-05-31T06:40:00,-5,655,0
937,AN,BRC,GIG,H8000L,16,2023-05-07T12:08:00,-5,1018,0
544,QD,GIG,PRG,N8000Z,66,2023-05-12T03:57:00,5,595,0
1683,QL,FRA,AMS,X8000C,5,2023-05-06T05:36:00,-2,987,0
3148,NT,WAW,SCL,B8000G,5,2023-05-29T19:12:00,1,824,0
1713,XA,FRA,PRG,K8000S,26,2023-05-23T04:02:00,4,432,0
1387,OS,EZE,BRC,G8000W,24,2023-05-17T04:52:00,2,225,0
1094,SW,WAW,FRA,I8000U,82,2023-05-08T09:22:00,5,1002,0
512,KC,AMS,WAW,S8000S,52,2023-05-09T16:22:00,4,517,0
2695,JW,MAD,GIG,N8000N,87,2023-05-24T10:24:00,0,519,0
3482,AM,MAD,GIG,G8000O,46,2023-05-12T14:14:00,-2,1160,0
3127,WP,GIG,AMS,N8000W,14,2023-05-26T00:44:00,-2,531,0
656,XK,AMS,GIG,B8000F,5,2023-05-27T15:31:00,5,244,0
2653,FT,AMS,FRA,Q8000I,9,2023-05-21T21:56:00,4,439,0
786,MS,EZE,GIG,V8000N,76,2023-05-20T12:25:00,3,989,0
836,UJ,SCL,EZE,E8000Q,86,2023-05-11T10:34:00,0,522,0
862,YM,BRC,SCL,H8000E,20,2023-05-15T20:42:00,-5,747,0
1803,PW,PRG,GIG,F8000A,4,2023-05-13T23:08:00,-3,230,0
3079,CB,HND,GIG,R8000L,83,2023-05-22T21:25:00,1,1072,0
801,QH,MAD,SCL,M8000L,76,2023-05-30T20:28:00,-2,665,0
2295,FH,EZE,WAW,H8000Q,42,2023-05-31T02:07:00,-2,73,0
2080,BB,WAW,PRG,K8000Q,42,2023-05-26T09:11:00,-3,615,0
1337,BU,HND,MAD,I8000R,69,2023-05-03T09:34:00,2,898,0
880,TD,HND,SCL,D8000P,86,2023-05-12T13:30:00,0,1059,0
298,RP,WAW,AMS,A8000I,93,2023-05-02T23:09:00,-2,693,0
3445,EP,MAD,EZE,Z8000S,53,2023-05-04T07:26:00,-1,348,0
251,QG,HND,WAW,Z8000V,24,2023-05-18T21:16:00,5,87,0
1875,UQ,SCL,BRC,Z8000T,21,2023-05-08T15:31:00,1,478,0
463,SX,EZE,GIG,N8000Y,97,2023-05-25T04:00:00,4,351,0
179,BX,MAD,BRC,P8000N,62,2023-05-11T00:43:00,1,677,0
3349,HD,EZE,FRA,J8000D,49,2023-05-25T01:18:00,-3,298,0
102,WG,GIG,WAW,E8000P,77,2023-05-19T17:29:00,-3,967,0
3254,JH,HND,GIG,S8000B,11,2023-05-07T19:08:00,-4,340,0
3453,TX,PRG,BRC,Q8000R,30,2023-05-26T01:09:00,-1,1045,0
331,ZO,HND,BRC,B8000Q,2,2023-05-12T21:36:00,-1,1006,0
3256,SH,MAD,SCL,L8000D,98,2023-05-21T01:35:00,-5,310,0
2547,XT,MAD,WAW,Z8000F,13,2023-05-07T20:57:00,3,1177,0
603,OH,EZE,WAW,E8000W,55,2023-05-18T19:01:00,-4,872,0
109,UF,BRC,PRG,Y8000G,95,2023-05-20T17:45:00,4,514,0
482,WR,BRC,AMS,H8000X,66,2023-05-28T15:59:00,3,1149,0
1910,CZ,BRC,FRA,R8000B,33,2023-05-16T20:02:00,-3,246,0
1752,BH,MAD,SCL,H8000J,68,2023-05-21T01:17:00,-2,960,0
771,UH,AMS,BRC,S8000I,45,2023-05-18T22:16:00,-4,372,0
1377,NP,MAD,BRC,M8000Q,59,2023-05-01T13:38:00,0,1006,0
1112,LO,BRC,EZE,A8000N,43,2023-05-27T19:02:00,5,178,0
2823,WC,FRA,HND,K8000Z,97,2023-05-29T21:38:00,2,826,0
1840,WA,WAW,HND,H8000X,32,2023-05-23T06:41:00,2,308,0
1733,NS,WAW,BRC,F8000U,99,2023-05-10T06:06:00,-1,852,0
1651,CC,HND,FRA,I8000Z,68,2023-05-21T14:00:00,5,954,0
1460,QD,GIG,MAD,P8000U,63,2023-05-14T18:02:00,2,123,0
2952,YI,FRA,PRG,X8000C,48,2023-05-28T22:52:00,0,984,0
3326,CF,WAW,GIG,H8000A,95,2023-05-28T12:53:00,5,694,0
2638,LZ,GIG,PRG,Z8000A,53,2023-05-21T09:20:00,0,451,0
1513,UD,GIG,PRG,U8000N,88,2023-05-12T03:37:00,4,899,0
148,PU,HND,PRG,T8000X,66,2023-05-05T20:30:00,-1,604,0
1608,ZU,EZE,AMS,S8000W,27,2023-05-17T01:39:00,1,461,0
2279,DF,SCL,PRG,T8000C,5,2023-05-17T19:57:00,4,827,0
2639,AI,FRA,HND,N8000Z,7,2023-05-20T19:48:00,2,1074,0
1902,EH,WAW,GIG,I8000T,71,2023-05-27T06:37:00,-3,952,0
2453,AH,FRA,SCL,M8000V,97,2023-05-29T23:57:00,-4,1078,0
1616,DL,AMS,SCL,P8000H,83,2023-05-18T18:08:00,-4,762,0
2203,DS,WAW,PRG,B8000S,33,2023-05-20T04:47:00,-1,1011,0
2002,BN,FRA,WAW,M8000I,41,2023-05-06T01:13:00,-5,871,0
200,MN,FRA,PRG,U8000V,62,2023-05-15T11:48:00,4,232,0
3038,QA,GIG,AMS,J8000G,71,2023-05-30T17:18:00,0,1050,0
1080,HR,HND,PRG,R8000F,96,2023-05-22T12:58:00,-1,790,0
1165,SD,SCL,EZE,J8000J,15,2023-05-26T18:55:00,-1,1075,0
1307,IG,FRA,WAW,Z8000W,5,2023-05-08T09:31:00,2,797,0
3284,YH,EZE,FRA,L8000S,64,2023-05-06T01:02:00,1,638,0
994,MS,GIG,AMS,E8000B,14,2023-05-30T04:50:00,0,1129,0
553,BQ,PRG,HND,S8000L,58,2023-05-25T07:47:00,-2,352,0
2862,SF,BRC,SCL,U8000G,54,2023-05-03T02:00:00,5,172,0
1778,XH,HND,MAD,I8000M,81,2023-05-04T02:52:00,-4,426,0
171,EU,BRC,AMS,C8000S,13,2023-05-05T02:28:00,4,630,0
472,VF,HND,WAW,Z8000A,17,2023-05-26T22:51:00,-4,668,0
2961,MB,WAW,EZE,Z8000L,84,2023-05-20T23:13:00,-5,200,0
351,PK,GIG,PRG,K8000Z,100,2023-05-08T08:54:00,0,99,0
3231,CY,FRA,BRC,P8000V,98,2023-05-26T12:17:00,-3,321,0
2114,QU,EZE,MAD,O8000P,16,2023-05-24T21:28:00,-4,937,0
1388,LW,AMS,PRG,U8000C,35,2023-05-22T00:17:00,2,1111,0
704,FZ,HND,GIG,S8000P,21,2023-05-03T10:41:00,-5,922,0
401,XG,SCL,WAW,L8000G,97,2023-05-31T18:42:00,-2,1163,0
2397,FD,HND,SCL,Z8000C,26,2023-05-15T20:33:00,3,713,0
2176,GD,MAD,HND,A8000H,13,2023-05-11T20:39:00,-4,998,0
2944,UV,AMS,SCL,L8000H,74,2023-05-09T13:38:00,-5,1108,0
2791,YJ,GIG,EZE,X8000H,66,2023-05-17T07:33:00,0,1035,0
1989,EJ,GIG,WAW,J8000K,1,2023-05-25T23:32:00,-3,395,0
1929,MC,MAD,PRG,U8000B,8,2023-05-10T17:15:00,-4,1125,0
898,QF,GIG,WAW,D8000D,65,2023-05-10T03:07:00,5,874,0
3243,OK,PRG,AMS,Z8000M,26,2023-05-01T19:28:00,5,606,0
1470,CG,SCL,MAD,E8000Z,62,2023-05-09T23:10:00,2,137,0
2279,SH,EZE,MAD,U8000I,65,2023-05-10T08:33:00,-3,773,0
319,DG,PRG,GIG,J8000V,62,2023-05-08T07:36:00,-3,601,0
1186,OY,AMS,PRG,I8000T,5,2023-05-06T06:23:00,-5,1153,0
1983,UU,PRG,EZE,G8000K,90,2023-05-14T09:53:00,0,600,0
1251,TF,BRC,AMS,H8000T,53,2023-05-24T13:11:00,-2,322,0
638,VQ,HND,AMS,A8000C,44,2023-05-10T13:00:00,0,135,0
692,OF,PRG,HND,J8000L,73,2023-05-02T13:32:00,-5,125,0
1934,RI,FRA,BRC,Y8000S,31,2023-05-06T09:40:00,-4,254,0
1063,GG,MAD,FRA,O8000Q,34,2023-05-18T20:56:00,-3,515,0
3312,VH,HND,EZE,E8000V,52,2023-05-06T13:20:00,-1,522,0
1880,IS,WAW,SCL,L8000H,89,2023-05-29T06:35:00,5,226,0
865,OJ,HND,WAW,S8000G,10,2023-05-21T13:47:00,2,75,0
1870,DN,EZE,MAD,F8000G,73,2023-05-06T04:33:00,-4,489,0
1561,QJ,HND,GIG,P8000K,95,2023-05-29T03:57:00,-3,745,0
1727,HN,EZE,WAW,O8000S,50,2023-05-07T13:50:00,-2,315,0
1813,NH,BRC,MAD,N8000G,8,2023-05-31T17:51:00,4,1153,0
107,YL,BRC,PRG,P8000R,27,2023-05-05T09:15:00,-5,1131,0
883,XD,EZE,WAW,U8000X,68,2023-05-25T18:16:00,5,1085,0
3024,DA,PRG,AMS,Z8000T,2,2023-05-26T16:13:00,-1,684,0
3047,OP,GIG,HND,U8000Q,8,2023-05-15T18:26:00,-3,70,0
985,MF,GIG,EZE,K8000H,11,2023-05-14T10:19:00,3,959,0
1140,YZ,EZE,FRA,E8000G,14,2023-05-27T04:38:00,-5,1143,0
2803,XR,FRA,MAD,K8000J,16,2023-05-03T11:23:00,-4,1142,0
1887,NE,BRC,FRA,D8000L,31,2023-05-12T08:51:00,-1,1055,0
2062,ZQ,GIG,WAW,U8000B,38,2023-05-09T13:44:00,2,821,0
2558,MF,FRA,AMS,D8000L,81,2023-05-31T19:43:00,5,535,0
2466,DR,FRA,GIG,S8000G,38,2023-05-07T23:11:00,-5,371,0
1901,HO,HND,AMS,T8000R,63,2023-05-22T05:50:00,1,575,0
2783,AE,FRA,BRC,X8000E,83,2023-05-21T12:55:00,-2,514,0
1203,ZT,PRG,GIG,J8000N,88,2023-05-07T19:34:00,-5,770,0
144,ZS,FRA,BRC,L8000Q,13,2023-05-12T17:08:00,-4,673,0
3084,CJ,WAW,MAD,O8000I,17,2023-05-16T00:28:00,-1,733,0
3318,TJ,EZE,AMS,O8000T,48,2023-05-27T04:16:00,-1,617,0
1309,QF,AMS,EZE,R8000V,99,2023-05-11T03:46:00,3,602,0
1926,FP,WAW,HND,O8000S,49,2023-05-20T05:13:00,1,188,0
2256,EM,HND,AMS,F8000B,81,2023-05-20T04:32:00,2,890,0
537,FO,HND,GIG,N8000S,69,2023-05-03T23:25:00,-2,790,0
451,YC,PRG,MAD,S8000Z,42,2023-05-15T09:52:00,3,581,0
3257,OK,MAD,WAW,E8000J,5,2023-05-21T17:31:00,0,1053,0
113,LD,GIG,AMS,F8000R,31,2023-05-13T09:59:00,5,269,0
260,IF,SCL,WAW,T8000D,35,2023-05-05T19:50:00,4,855,0
2999,WN,EZE,MAD,Z8000A,1,2023-05-23T12:51:00,-5,524,0
2685,XC,GIG,MAD,P8000U,98,2023-05-09T18:10:00,-2,947,0
192,CH,AMS,FRA,A8000U,33,2023-05-07T00:38:00,4,829,0
3451,RM,BRC,PRG,R8000H,18,2023-05-01T18:15:00,-5,347,0
1311,DM,FRA,AMS,A8000O,91,2023-05-12T01:46:00,-1,662,0
726,EZ,PRG,WAW,O8000T,12,2023-05-21T04:18:00,5,136,0
1631,CC,PRG,HND,U8000G,29,2023-05-13T13:16:00,-5,935,0
2667,LV,BRC,HND,A8000S,59,2023-05-10T22:50:00,-5,576,0
493,JE,SCL,AMS,Z8000K,65,2023-05-10T19:25:00,2,723,0
2276,XC,GIG,BRC,I8000X,94,2023-05-27T03:29:00,-5,1186,0
1941,TB,BRC,PRG,Y8000H,2,2023-05-24T08:47:00,-2,406,0
1369,ZW,WAW,EZE,A8000D,93,2023-05-25T08:09:00,0,1115,0
2777,WF,HND,AMS,Z8000Y,57,2023-05-02T11:39:00,4,1099,0
559,MR,AMS,FRA,R8000G,21,2023-05-07T13:57:00,-3,198,0
1336,AH,PRG,AMS,E8000D,82,2023-05-09T18:08:00,5,482,0
2147,JB,PRG,GIG,Z8000Y,36,2023-05-03T19:50:00,3,1142,0
3325,YI,SCL,AMS,R8000D,99,2023-05-25T11:27:00,0,1148,0
2417,QS,GIG,MAD,H8000F,74,2023-05-22T10:34:00,5,1153,0
1116,NH,MAD,PRG,O8000R,58,2023-05-27T20:02:00,-2,232,0
892,SK,MAD,HND,Y8000E,52,2023-05-04T21:41:00,-5,480,0
1899,XJ,WAW,BRC,Z8000I,96,2023-05-28T00:01:00,2,747,0
3025,TT,FRA,PRG,Z8000R,17,2023-05-27T16:38:00,-1,599,0
1706,OQ,EZE,GIG,T8000I,94,2023-05-21T20:51:00,-5,1087,0
1600,FR,WAW,GIG,Y8000N,79,2023-05-24T22:37:00,-4,246,0
2392,ME,PRG,FRA,H8000T,29,2023-05-31T05:21:00,3,160,0
2718,BF,GIG,WAW,K8000B,18,2023-05-12T15:07:00,1,559,0
2442,MZ,HND,EZE,B8000G,23,2023-05-21T18:28:00,-1,917,0
2205,YR,HND,WAW,E8000G,18,2023-05-23T07:36:00,3,157,0
2850,GA,HND,WAW,Y8000S,40,2023-05-27T02:17:00,-1,1159,0
890,AS,BRC,FRA,J8000F,57,2023-05-06T02:01:00,5,644,0
2533,AP,SCL,PRG,V8000T,22,2023-05-15T06:19:00,3,745,0
1187,HR,FRA,GIG,H8000I,89,2023-05-22T06:53:00,-5,774,0
1961,IA,PRG,SCL,Z8000B,99,2023-05-18T04:20:00,3,771,0
1121,BM,WAW,GIG,S8000N,28,2023-05-08T05:53:00,-3,271,0
2206,CU,SCL,AMS,N8000Y,86,2023-05-21T08:53:00,2,602,0
643,IW,SCL,MAD,G8000K,39,2023-05-05T19:30:00,4,998,0
1334,KX,EZE,MAD,O8000I,81,2023-05-04T03:05:00,1,921,0
2247,JS,MAD,GIG,G8000A,66,2023-05-26T11:32:00,5,323,0
1521,ZE,BRC,MAD,P8000M,96,2023-05-16T02:28:00,3,701,0
2997,QA,BRC,WAW,G8000S,1,2023-05-19T05:52:00,1,513,0
415,UU,MAD,FRA,V8000N,47,2023-05-01T03:53:00,-3,455,0
3422,DD,GIG,HND,Y8000X,4,2023-05-06T16:48:00,3,335,0
2341,PZ,HND,PRG,F8000T,5,2023-05-06T22:49:00,-4,406,0
884,MX,BRC,SCL,S8000N,53,2023-05-30T12:15:00,-4,324,0
451,BY,FRA,GIG,F8000C,37,2023-05-16T19:47:00,3,846,0
931,UC,HND,EZE,Z8000D,80,2023-05-22T04:14:00,1,953,0
1853,UT,EZE,WAW,J8000C,32,2023-05-21T04:28:00,-2,1165,0
1630,HV,MAD,PRG,E8000J,81,2023-05-08T00:12:00,0,424,0
3393,UP,FRA,PRG,Z8000W,33,2023-05-30T18:28:00,0,411,0
188,CI,WAW,MAD,Q8000R,40,2023-05-06T04:51:00,-3,1009,0
607,RF,WAW,FRA,E8000Y,56,2023-05-11T06:18:00,4,1177,0
1098,NN,AMS,EZE,D8000O,89,2023-05-28T15:57:00,5,472,0
425,ED,GIG,AMS,H8000O,75,2023-05-26T14:02:00,-4,347,0
1942,RA,SCL,FRA,Z8000H,34,2023-05-03T06:36:00,5,1010,0
2621,EZ,EZE,AMS,Y8000H,23,2023-05-29T16:17:00,0,259,0
1965,DZ,EZE,MAD,L8000W,24,2023-05-31T16:34:00,2,273,0
207,UI,BRC,SCL,G8000O,85,2023-05-27T02:55:00,-1,309,0
1085,IJ,WAW,BRC,C8000N,39,2023-05-12T16:41:00,5,76,0
533,EU,WAW,FRA,T8000H,99,2023-05-06T11:48:00,-2,116,0
2559,BJ,EZE,PRG,O8000Z,37,2023-05-06T01:08:00,2,269,0
1341,NC,FRA,WAW,G8000A,9,2023-05-18T14:00:00,-3,829,0
397,FZ,EZE,MAD,M8000A,87,2023-05-21T08:56:00,1,736,0
1929,WU,MAD,EZE,U8000U,87,2023-05-11T00:06:00,-1,769,0
2168,RV,EZE,PRG,S8000T,52,2023-05-06T03:39:00,3,843,0
1982,TD,HND,BRC,E8000N,34,2023-05-24T13:00:00,2,675,0
1990,UL,MAD,PRG,G8000M,21,2023-05-24T14:17:00,-1,1181,0
1700,KM,PRG,WAW,E8000S,73,2023-05-05T07:46:00,0,1123,0
644,VQ,BRC,GIG,O8000D,56,2023-05-31T04:30:00,-5,130,0
1117,BL,WAW,EZE,Y8000Y,22,2023-05-25T19:59:00,5,991,0
118,FF,PRG,FRA,Z8000U,83,2023-05-05T14:49:00,-2,836,0
1826,GP,FRA,SCL,D8000G,68,2023-05-04T16:05:00,3,367,0
2425,WD,GIG,HND,V8000U,5,2023-05-24T21:28:00,-1,1014,0
3420,IH,PRG,EZE,K8000E,6,2023-05-11T19:47:00,-5,1007,0
1283,KG,MAD,FRA,B8000Y,12,2023-05-22T14:44:00,-5,291,0
2270,SX,BRC,EZE,V8000U,30,2023-05-07T06:32:00,1,329,0
806,XC,MAD,SCL,H8000C,91,2023-05-01T07:32:00,4,661,0
693,EU,EZE,GIG,L8000N,5,2023-05-30T22:36:00,0,447,0
1288,IE,PRG,WAW,G8000E,88,2023-05-16T23:38:00,3,990,0
749,IU,MAD,PRG,C8000A,43,2023-05-17T21:46:00,0,88,0
2152,VD,EZE,SCL,N8000M,89,2023-05-01T20:01:00,0,106,0
3048,TP,AMS,EZE,J8000X,20,2023-05-03T09:12:00,3,646,0
1925,MZ,MAD,GIG,V8000G,22,2023-05-21T20:05:00,-4,426,0
3157,KZ,SCL,MAD,Q8000M,82,2023-05-09T15:14:00,5,866,0
1271,VO,HND,WAW,F8000S,64,2023-05-30T14:48:00,-3,838,0
1708,IX,HND,GIG,Z8000Y,40,2023-05-19T10:38:00,-3,938,0
149,UD,WAW,EZE,W8000H,8,2023-05-31T04:27:00,-4,268,0
3296,FM,GIG,SCL,R8000A,59,2023-05-19T05:08:00,3,496,0
953,CC,AMS,BRC,N8000E,97,2023-05-22T01:06:00,-4,1099,0
2643,AX,PRG,BRC,Z8000B,91,2023-05-26T19:51:00,1,463,0
3107,VA,WAW,BRC,A8000P,85,2023-05-11T20:47:00,1,205,0
2112,ZG,PRG,BRC,C8000T,82,2023-05-06T00:12:00,2,746,0
2106,SJ,BRC,AMS,D8000I,61,2023-05-11T18:36:00,-4,813,0
2677,MQ,WAW,HND,Y8000P,42,2023-05-29T11:16:00,-2,158,0
175,VL,EZE,MAD,Q8000Z,3,2023-05-28T00:22:00,-5,1194,0
1132,BA,SCL,BRC,N8000X,85,2023-05-19T01:35:00,1,379,0
3351,KK,AMS,BRC,P8000E,69,2023-05-16T04:57:00,5,811,0
857,BX,HND,GIG,R8000N,25,2023-05-05T00:40:00,3,717,0
1535,SH,FRA,AMS,H8000Y,15,2023-05-11T01:56:00,0,534,0
907,XF,AMS,WAW,W8000X,28,2023-05-22T07:11:00,0,444,0
507,SP,HND,SCL,E8000M,17,2023-05-23T15:03:00,1,301,0
2493,MY,HND,EZE,K8000X,1,2023-05-13T02:29:00,-4,591,0
2526,ME,PRG,EZE,M8000K,97,2023-05-04T09:31:00,4,561,0
2265,HS,WAW,SCL,G8000S,35,2023-05-18T11:51:00,5,627,0
1240,FK,FRA,WAW,I8000D,52,2023-05-24T10:26:00,-5,568,0
1250,ZL,PRG,GIG,U8000Q,1,2023-05-10T08:18:00,1,507,0
2802,UO,GIG,AMS,T8000M,68,2023-05-07T13:28:00,-4,498,0
2227,BB,AMS,BRC,O8000N,38,2023-05-20T07:07:00,-5,1083,0
2929,ZQ,EZE,SCL,Z8000D,10,2023-05-05T01:37:00,-3,379,0
2692,AM,HND,WAW,B8000M,49,2023-05-19T01:35:00,2,719,0
604,QL,PRG,HND,W8000A,29,2023-05-28T10:23:00,-4,653,0
1656,IL,SCL,FRA,O8000D,62,2023-05-06T04:01:00,-5,556,0
309,BZ,BRC,HND,R8000B,21,2023-05-23T16:00:00,-4,461,0
2650,TU,SCL,HND,S8000W,10,2023-05-16T02:10:00,1,652,0
1784,QE,PRG,HND,S8000D,22,2023-05-23T07:45:00,2,581,0
2852,PC,HND,GIG,C8000Q,54,2023-05-17T10:34:00,0,555,0
1236,OM,FRA,WAW,L8000I,50,2023-05-13T12:40:00,-2,907,0
727,JP,PRG,SCL,N8000T,81,2023-05-14T05:42:00,2,915,0
1342,QR,AMS,HND,E8000T,57,2023-05-30T14:30:00,-1,512,0
765,IN,EZE,GIG,S8000X,83,2023-05-08T19:28:00,4,460,0
3452,DN,SCL,FRA,Q8000N,86,2023-05-13T00:07:00,0,776,0
2611,RG,AMS,MAD,Z8000T,22,2023-05-22T04:37:00,3,836,0
215,ON,HND,WAW,B8000I,98,2023-05-18T12:34:00,-1,556,0
1458,HZ,MAD,GIG,E8000H,74,2023-05-10T22:00:00,3,896,0
676,KH,EZE,FRA,X8000L,69,2023-05-21T21:52:00,1,925,0
3476,HI,MAD,EZE,J8000T,30,2023-05-27T17:40:00,2,286,0
1732,DF,WAW,SCL,J8000L,3,2023-05-13T18:31:00,-1,433,0
3275,IB,EZE,AMS,I8000L,43,2023-05-24T05:02:00,4,136,0
923,SA,FRA,AMS,H8000D,50,2023-05-27T21:03:00,-1,129,0
2913,WE,BRC,SCL,F8000K,39,2023-05-26T19:04:00,-4,538,0
2193,EZ,WAW,FRA,W8000U,99,2023-05-23T10:01:00,3,95,0
600,QP,BRC,FRA,R8000Q,68,2023-05-28T22:42:00,5,107,0
1471,YO,GIG,AMS,H8000E,44,2023-05-18T00:26:00,2,706,0
2170,LO,WAW,PRG,Y8000C,55,2023-05-27T04:29:00,1,1033,0
2180,UI,EZE,GIG,V8000O,100,2023-05-24T23:21:00,-1,1198,0
3235,XN,WAW,EZE,Q8000X,96,2023-05-31T16:18:00,-5,119,0
2551,ZN,HND,WAW,F8000B,16,2023-05-21T11:01:00,-5,360,0
610,PM,GIG,BRC,G8000T,1,2023-05-10T14:28:00,3,1104,0
2584,FG,AMS,GIG,I8000M,76,2023-05-20T00:10:00,3,1133,0
2793,CM,FRA,AMS,W8000B,66,2023-05-02T13:54:00,-5,338,0
146,HF,HND,MAD,G8000S,45,2023-05-17T07:33:00,-2,765,0
3007,CP,EZE,BRC,I8000X,100,2023-05-09T08:17:00,-3,1157,0
536,YU,MAD,GIG,H8000Z,61,2023-05-04T22:30:00,-5,1184,0
1871,QQ,BRC,AMS,V8000D,73,2023-05-21T15:00:00,1,197,0
1075,TG,FRA,EZE,S8000Y,67,2023-05-21T07:51:00,5,554,0
2323,QI,AMS,SCL,L8000J,87,2023-05-03T23:49:00,-3,1158,0
1965,GE,WAW,HND,S8000B,28,2023-05-26T08:46:00,-1,349,0
1938,WL,GIG,EZE,L8000R,62,2023-05-13T04:28:00,-5,202,0
1089,SA,PRG,GIG,B8000K,40,2023-05-03T22:55:00,-2,1194,0
3483,TL,WAW,BRC,G8000J,39,2023-05-19T03:52:00,5,765,0
1601,GR,BRC,WAW,G8000D,92,2023-05-30T06:24:00,2,710,0
2946,RS,EZE,AMS,K8000O,36,2023-05-01T23:21:00,-4,637,0
3095,PH,SCL,FRA,H8000H,73,2023-05-15T20:49:00,3,1013,0
3064,RB,GIG,EZE,K8000D,71,2023-05-01T02:33:00,0,1150,0
2640,VM,MAD,AMS,H8000H,87,2023-05-09T13:37:00,-5,893,0
855,XN,BRC,EZE,M8000L,25,2023-05-09T10:53:00,5,858,0
834,MM,AMS,MAD,B8000J,22,2023-05-01T23:59:00,-4,566,0
1393,MG,PRG,BRC,M8000L,17,2023-05-01T02:09:00,-4,285,0
1542,YJ,SCL,EZE,Y8000H,75,2023-05-12T23:20:00,3,354,0
3092,EN,SCL,AMS,H8000P,45,2023-05-18T07:32:00,-2,632,0
2250,QM,EZE,PRG,J8000O,64,2023-05-02T02:17:00,-5,222,0
3029,FF,GIG,BRC,J8000V,14,2023-05-02T05:34:00,-5,1167,0
1361,FV,PRG,SCL,U8000A,3,2023-05-08T05:50:00,-5,473,0
