178,MF,MAD,AMS,T8000F,59,2023-05-19T03:03:00,2,819,0
1546,CS,FRA,PRG,F8000I,34,2023-05-31T14:20:00,-3,1175,0
3467,JX,GIG,SCL,F8000A,53,2023-05-10T09:47:00,-3,478,0
3437,XM,HND,AMS,M8000R,92,2023-05-09T08:58:00,-5,578,0
1704,OA,EZE,MAD,K8000R,42,2023-05-27T18:06:00,3,1164,0
3087,TN,EZE,AMS,A8000U,85,2023-05-07T08:42:00,5,448,0
859,RL,GIG,SCL,R8000M,14,2023-05-07T21:32:00,1,260,0
1792,ZP,PRG,GIG,P8000A,19,2023-05-28T18:37:00,2,126,0
626,GU,HND,AMS,Z8000M,38,2023-05-08T13:58:00,1,170,0
2399,YW,BRC,EZE,E8000I,69,2023-05-23T15:42:00,-2,1100,0
403,HA,BRC,HND,F8000G,80,2023-05-19T11:59:00,-4,60,0
420,RT,AMS,HND,Q8000T,10,2023-05-04T13:25:00,-3,887,0
294,FZ,MAD,SCL,C8000C,57,2023-05-31T13:03:00,-4,658,0
2773,TH,MAD,FRA,S8000A,72,2023-05-24T12:07:00,3,336,0
1098,QA,BRC,GIG,K8000P,92,2023-05-12T22:01:00,1,442,0
3494,GN,WAW,BRC,O8000N,40,2023-05-08T19:39:00,3,840,0
557,CS,SCL,EZE,T8000R,84,2023-05-13T23:05:00,-4,1007,0
541,JV,EZE,BRC,G8000O,27,2023-05-26T15:16:00,3,404,0
1984,WS,SCL,WAW,Z8000J,48,2023-05-08T02:10:00,3,675,0
408,HD,GIG,SCL,T8000X,96,2023-05-02T09:34:00,3,1118,0
2698,LH,WAW,HND,Y8000X,59,2023-05-29T17:33:00,-4,941,0
2832,WI,WAW,PRG,C8000I,10,2023-05-05T21:33:00,-2,427,0
803,PM,SCL,EZE,N8000P,79,2023-05-30T17:04:00,-4,94,0
1840,QJ,WAW,FRA,W8000I,82,2023-05-30T13:17:00,3,502,0
1492,NC,AMS,MAD,S8000A,35,2023-05-04T13:47:00,3,679,0
1586,IH,SCL,GIG,G8000M,76,2023-05-17T18:47:00,1,498,0
1368,NH,HND,GIG,O8000V,7,2023-05-22T05:59:00,-1,1015,0
470,YP,SCL,MAD,C8000L,83,2023-05-31T23:16:00,2,341,0
2726,GC,PRG,WAW,H8000R,23,2023-05-25T15:28:00,4,714,0
1342,XI,PRG,EZE,S8000D,3,2023-05-12T05:54:00,-2,631,0
2748,KG,BRC,WAW,F8000S,6,2023-05-03T03:19:00,4,321,0
2119,YO,AMS,EZE,S8000M,63,2023-05-10T13:07:00,-5,168,0
2660,YU,FRA,AMS,B8000Q,8,2023-05-15T21:10:00,-2,453,0
329,KK,GIG,HND,O8000Q,14,2023-05-07T03:58:00,4,894,0
608,JS,HND,PRG,T8000F,36,2023-05-10T07:20:00,2,652,0
1815,GS,WAW,HND,O8000C,25,2023-05-13T10:33:00,-5,622,0
2773,XS,SCL,HND,K8000C,81,2023-05-31T12:17:00,4,642,0
1221,EA,SCL,AMS,K8000V,97,2023-05-18T19:20:00,4,136,0
2276,DV,HND,FRA,P8000O,55,2023-05-27T19:16:00,0,723,0
383,ST,HND,AMS,A8000S,39,2023-05-01T16:39:00,-5,1166,0
2251,XG,SCL,EZE,Y8000U,48,2023-05-22T05:04:00,0,502,0
2972,VM,FRA,EZE,W8000J,95,2023-05-04T08:31:00,5,1039,0
747,HZ,FRA,MAD,G8000W,45,2023-05-18T09:44:00,0,455,0
1414,NG,MAD,AMS,A8000G,98,2023-05-20T02:16:00,1,942,0
990,VP,EZE,MAD,H8000M,47,2023-05-30T01:19:00,-5,974,0
1666,QK,PRG,FRA,Y8000D,32,2023-05-17T19:19:00,5,337,0
2421,DC,SCL,PRG,Q8000U,21,2023-05-05T13:34:00,3,640,0
2506,DG,FRA,AMS,Q8000Y,13,2023-05-12T21:30:00,4,458,0
3341,XC,AMS,HND,V8000O,56,2023-05-20T07:03:00,2,978,0
1861,NB,HND,AMS,T8000J,64,2023-05-30T21:54:00,-5,184,0
300,UY,HND,SCL,O8000T,63,2023-05-02T20:18:00,3,1090,0
872,BT,PRG,FRA,E8000Z,17,2023-05-06T16:55:00,4,618,0
2233,WF,GIG,WAW,N8000L,100,2023-05-21T09:18:00,5,1003,0
1280,PX,FRA,SCL,L8000E,12,2023-05-31T22:05:00,3,845,0
2038,VI,WAW,FRA,P8000F,62,2023-05-25T06:06:00,2,649,0
487,PK,SCL,WAW,V8000W,46,2023-05-28T11:12:00,-2,826,0
2221,XU,GIG,FRA,F8000B,44,2023-05-24T16:56:00,2,220,0
2719,JS,BRC,SCL,F8000L,90,2023-05-22T22:20:00,3,938,0
2293,MD,MAD,HND,R8000D,17,2023-05-26T08:35:00,-1,846,0
1359,QN,WAW,FRA,K8000K,85,2023-05-28T06:28:00,5,832,0
638,PS,AMS,WAW,W8000D,45,2023-05-13T00:41:00,2,409,0
2719,KT,HND,GIG,L8000G,27,2023-05-28T00:36:00,5,264,0
3441,ZM,SCL,HND,Y8000H,14,2023-05-24T16:58:00,2,690,0
1987,TL,SCL,WAW,F8000S,48,2023-05-12T19:53:00,-5,993,0
331,WG,BRC,FRA,P8000P,39,2023-05-23T00:25:00,1,121,0
2553,JQ,GIG,EZE,Y8000N,81,2023-05-24T14:39:00,1,370,0
1103,BX,EZE,BRC,T8000B,79,2023-05-02T14:58:00,-2,304,0
757,AQ,EZE,BRC,U8000T,18,2023-05-20T16:34:00,5,277,0
1241,BU,PRG,MAD,T8000B,26,2023-05-15T00:58:00,2,332,0
2498,IE,EZE,HND,T8000D,62,2023-05-19T20:31:00,3,787,0
1890,PW,SCL,AMS,F8000S,86,2023-05-16T23:57:00,-5,701,0
1908,OR,WAW,HND,P8000L,13,2023-05-01T07:36:00,5,312,0
1328,AP,BRC,SCL,U8000M,31,2023-05-12T20:13:00,2,843,0
2598,QB,EZE,PRG,V8000E,54,2023-05-29T07:44:00,4,1072,0
2164,FZ,SCL,FRA,C8000Z,73,2023-05-04T20:48:00,-2,555,0
794,RC,EZE,HND,V8000S,88,2023-05-14T16:44:00,2,897,0
509,VJ,WAW,SCL,A8000G,66,2023-05-04T08:41:00,1,377,0
1938,SH,AMS,MAD,Q8000S,68,2023-05-31T14:04:00,-1,524,0
2460,GO,WAW,MAD,U8000T,51,2023-05-15T04:41:00,-4,738,0
2950,UM,HND,SCL,Z8000J,62,2023-05-26T00:17:00,4,107,0
603,YM,GIG,MAD,R8000F,98,2023-05-28T01:29:00,3,116,0
1515,UM,WAW,BRC,U8000X,68,2023-05-13T12:13:00,-3,139,0
3471,LA,GIG,WAW,X8000B,49,2023-05-02T01:32:00,-1,111,0
891,KR,BRC,FRA,L8000R,48,2023-05-11T20:29:00,-1,1157,0
3401,FS,MAD,HND,U8000Z,86,2023-05-26T14:20:00,-3,723,0
1970,LG,FRA,BRC,Z8000J,94,2023-05-11T13:48:00,0,268,0
2750,PE,BRC,PRG,W8000E,3,2023-05-21T14:02:00,-4,1130,0
104,GE,EZE,FRA,M8000G,69,2023-05-26T06:18:00,5,566,0
157,JH,FRA,EZE,Y8000T,58,2023-05-10T08:05:00,-3,227,0
980,YZ,HND,WAW,R8000U,100,2023-05-03T17:19:00,-2,896,0
3440,RQ,WAW,BRC,H8000T,65,2023-05-08T19:37:00,-4,1099,0
1093,GG,GIG,BRC,M8000J,58,2023-05-21T14:11:00,4,630,0
306,CI,FRA,PRG,L8000K,81,2023-05-22T17:24:00,3,1116,0
278,BV,FRA,SCL,E8000L,5,2023-05-13T15:47:00,-2,645,0
1898,SV,GIG,MAD,N8000H,69,2023-05-29T12:15:00,-3,1187,0
420,LA,GIG,PRG,A8000B,81,2023-05-02T03:40:00,-3,362,0
2849,AI,EZE,WAW,A8000N,5,2023-05-20T12:27:00,0,249,0
1710,YU,SCL,AMS,U8000A,44,2023-05-11T18:55:00,-4,487,0
2867,ET,BRC,FRA,Y8000W,22,2023-05-11T09:12:00,1,751,0
2740,QM,FRA,WAW,A8000A,88,2023-05-21T09:57:00,-3,318,0
3461,DM,PRG,AMS,D8000R,92,2023-05-16T14:18:00,0,444,0
1818,LV,FRA,MAD,Q8000U,41,2023-05-25T11:32:00,-3,855,0
2948,NY,PRG,MAD,Y8000C,31,2023-05-31T13:24:00,3,388,0
1764,YG,PRG,MAD,G8000M,8,2023-05-29T07:30:00,-2,932,0
852,SQ,FRA,EZE,M8000O,71,2023-05-12T13:22:00,-5,638,0
1283,LF,PRG,MAD,H8000T,89,2023-05-12T20:08:00,2,508,0
2126,CV,AMS,FRA,W8000K,48,2023-05-27T03:52:00,-2,1108,0
3394,KJ,EZE,SCL,E8000E,56,2023-05-23T21:02:00,-5,1166,0
941,QZ,EZE,BRC,O8000P,75,2023-05-23T11:17:00,4,746,0
619,WX,FRA,HND,R8000R,56,2023-05-25T18:11:00,-1,510,0
304,BR,PRG,EZE,V8000L,88,2023-05-15T17:22:00,4,709,0
1129,QE,WAW,GIG,F8000O,95,2023-05-19T14:58:00,3,524,0
2142,QO,FRA,GIG,X8000K,50,2023-05-08T22:42:00,1,1154,0
1847,GF,MAD,FRA,T8000H,57,2023-05-15T13:08:00,2,271,0
3381,IQ,GIG,FRA,V8000S,38,2023-05-15T17:14:00,3,1143,0
129,AI,GIG,SCL,S8000Z,59,2023-05-21T14:37:00,0,886,0
1499,XQ,GIG,BRC,K8000A,69,2023-05-08T07:09:00,0,1119,0
799,WQ,PRG,HND,M8000O,29,2023-05-31T14:00:00,-2,504,0
207,EI,HND,SCL,F8000N,15,2023-05-24T15:18:00,-2,593,0
986,OJ,EZE,MAD,A8000X,81,2023-05-26T14:51:00,-2,975,0
2090,KV,HND,FRA,N8000S,48,2023-05-17T19:50:00,-2,337,0
2499,NK,HND,FRA,D8000I,99,2023-05-19T08:06:00,2,346,0
1339,WR,GIG,WAW,W8000I,28,2023-05-14T16:28:00,5,166,0
257,FN,AMS,EZE,X8000R,49,2023-05-21T06:27:00,2,128,0
1355,MS,MAD,AMS,F8000M,22,2023-05-21T02:04:00,0,1144,0
1594,SM,PRG,EZE,B8000O,78,2023-05-05T02:10:00,5,778,0
1100,PG,AMS,WAW,T8000B,77,2023-05-22T01:53:00,-2,777,0
2720,LZ,EZE,SCL,Y8000Q,81,2023-05-06T05:05:00,3,753,0
3263,BZ,GIG,AMS,O8000U,34,2023-05-21T20:58:00,4,1024,0
438,WD,EZE,SCL,Y8000V,100,2023-05-07T04:01:00,4,530,0
2973,YD,PRG,HND,A8000F,8,2023-05-06T21:55:00,4,497,0
2508,JC,GIG,WAW,O8000H,96,2023-05-06T16:04:00,-2,940,0
1563,VY,AMS,EZE,M8000T,54,2023-05-09T06:51:00,-5,897,0
1671,ZI,MAD,FRA,S8000K,61,2023-05-17T03:08:00,-2,847,0
3444,ES,MAD,FRA,V8000T,38,2023-05-18T12:22:00,1,834,0
633,ZD,MAD,HND,P8000W,27,2023-05-13T06:33:00,-4,897,0
1418,DF,BRC,PRG,I8000Y,28,2023-05-11T04:09:00,3,996,0
1789,AU,BRC,PRG,Y8000P,99,2023-05-22T08:24:00,3,235,0
198,QO,FRA,SCL,I8000G,4,2023-05-20T06:28:00,4,970,0
537,CL,EZE,PRG,V8000T,9,2023-05-29T00:15:00,2,970,0
888,QU,PRG,HND,N8000D,77,2023-05-09T21:35:00,-3,799,0
1730,ON,MAD,EZE,X8000H,63,2023-05-03T01:19:00,-5,271,0
771,EZ,FRA,MAD,E8000Q,64,2023-05-22T12:44:00,-5,236,0
1074,RY,MAD,SCL,Q8000C,6,2023-05-20T02:52:00,-1,410,0
2957,QP,HND,AMS,N8000Q,65,2023-05-03T20:03:00,-2,903,0
2025,LS,EZE,AMS,A8000L,98,2023-05-21T17:48:00,2,313,0
3343,ZU,EZE,AMS,Q8000E,25,2023-05-19T05:39:00,-2,617,0
2915,QV,PRG,BRC,O8000K,56,2023-05-30T13:50:00,-3,950,0
2402,ZA,BRC,PRG,O8000C,46,2023-05-12T16:41:00,-3,894,0
2597,KG,WAW,HND,C8000O,36,2023-05-11T21:10:00,1,186,0
2608,WF,WAW,FRA,U8000I,1,2023-05-23T04:35:00,4,1087,0
1178,HH,MAD,SCL,F8000A,85,2023-05-30T02:21:00,-3,985,0
637,XD,HND,SCL,X8000F,55,2023-05-17T05:16:00,-2,236,0
3302,ZH,SCL,AMS,P8000T,25,2023-05-02T12:16:00,-5,437,0
1836,DR,SCL,PRG,W8000D,32,2023-05-27T20:52:00,3,577,0
2369,NT,GIG,HND,X8000X,63,2023-05-19T19:32:00,2,468,0
2959,SY,AMS,PRG,U8000B,72,2023-05-24T21:15:00,-3,414,0
3231,LZ,MAD,SCL,U8000Y,46,2023-05-14T01:54:00,5,1023,0
2012,QQ,WAW,FRA,U8000M,64,2023-05-07T22:50:00,-4,321,0
302,XM,WAW,PRG,P8000K,98,2023-05-05T21:57:00,5,1076,0
1110,GG,SCL,MAD,F8000F,20,2023-05-18T16:10:00,1,715,0
3160,WY,PRG,WAW,Q8000Q,10,2023-05-04T10:09:00,4,412,0
1207,FO,PRG,BRC,K8000S,57,2023-05-17T02:44:00,-5,815,0
1280,MC,FRA,EZE,M8000E,52,2023-05-11T12:01:00,-3,609,0
3268,YP,AMS,SCL,R8000Z,25,2023-05-28T02:19:00,4,886,0
2695,CJ,GIG,WAW,W8000P,90,2023-05-28T00:34:00,1,136,0
2078,CY,PRG,BRC,S8000J,73,2023-05-16T04:41:00,-5,245,0
1057,NY,BRC,FRA,Q8000W,98,2023-05-21T17:34:00,5,238,0
1298,RM,BRC,WAW,W8000J,38,2023-05-25T18:32:00,4,535,0
1543,DB,PRG,GIG,P8000X,70,2023-05-24T19:34:00,-2,1043,0
2267,TB,AMS,GIG,I8000O,64,2023-05-05T00:10:00,-5,439,0
3209,ZT,WAW,AMS,Y8000Y,20,2023-05-21T04:12:00,2,500,0
1414,SP,SCL,GIG,C8000E,36,2023-05-31T10:02:00,3,1107,0
257,IZ,MAD,AMS,A8000K,15,2023-05-25T16:22:00,-5,228,0
3428,GS,MAD,PRG,H8000U,96,2023-05-20T03:04:00,-3,843,0
3068,IE,WAW,FRA,C8000R,45,2023-05-21T10:48:00,2,507,0
1360,BZ,PRG,WAW,F8000A,93,2023-05-23T13:52:00,4,550,0
823,MV,MAD,SCL,F8000R,67,2023-05-24T13:15:00,3,368,0
1596,BB,SCL,AMS,J8000D,48,2023-05-24T15:48:00,-2,1007,0
1131,ZV,AMS,BRC,X8000Z,24,2023-05-30T10:35:00,5,551,0
2328,GK,BRC,GIG,H8000N,12,2023-05-21T23:10:00,4,882,0
1975,CP,WAW,EZE,N8000P,80,2023-05-04T09:50:00,0,285,0
2981,OE,HND,SCL,C8000D,51,2023-05-29T19:49:00,3,574,0
1459,MC,EZE,SCL,T8000D,15,2023-05-30T07:42:00,1,769,0
375,BF,FRA,GIG,Y8000X,79,2023-05-11T08:30:00,-4,131,0
1769,KC,BRC,FRA,U8000R,18,2023-05-25T22:00:00,3,252,0
3412,RV,HND,GIG,D8000H,76,2023-05-31T15:49:00,-3,504,0
1194,EP,BRC,HND,Y8000I,88,2023-05-09T07:23:00,-1,762,0
2524,DU,FRA,AMS,M8000A,4,2023-05-24T14:33:00,1,1178,0
2131,FF,WAW,SCL,P8000V,11,2023-05-10T19:47:00,-1,145,0
1505,DW,MAD,BRC,S8000A,45,2023-05-10T16:05:00,-5,999,0
424,SA,MAD,FRA,I8000U,15,2023-05-13T04:35:00,4,127,0
387,XU,BRC,SCL,K8000N,31,2023-05-17T13:15:00,4,68,0
1786,IK,HND,FRA,T8000N,64,2023-05-26T01:59:00,-3,111,0
1147,VN,HND,AMS,N8000O,67,2023-05-06T06:25:00,3,803,0
2776,MK,GIG,WAW,L8000B,99,2023-05-01T12:41:00,3,222,0
2091,XG,HND,WAW,V8000I,8,2023-05-02T21:28:00,-1,584,0
1794,LI,MAD,FRA,P8000H,9,2023-05-27T12:30:00,3,959,0
1230,KZ,EZE,PRG,K8000N,65,2023-05-28T23:22:00,-5,712,0
925,LK,FRA,WAW,V8000K,33,2023-05-10T20:36:00,-2,656,0
2282,GJ,GIG,AMS,D8000R,48,2023-05-04T23:29:00,-2,908,0
2107,SI,MAD,WAW,Z8000X,46,2023-05-28T06:33:00,-3,239,0
2612,UM,MAD,HND,Y8000E,30,2023-05-03T10:11:00,5,866,0
1311,BU,SCL,GIG,Q8000N,37,2023-05-12T11:11:00,2,182,0
1168,KW,WAW,SCL,Y8000O,61,2023-05-09T13:45:00,4,752,0
2677,DB,SCL,BRC,I8000K,32,2023-05-04T03:26:00,-3,808,0
1911,MH,GIG,PRG,I8000C,25,2023-05-21T23:20:00,0,743,0
3124,GT,PRG,WAW,F8000H,91,2023-05-01T02:49:00,3,1102,0
3331,FE,HND,WAW,F8000N,31,2023-05-31T13:34:00,3,463,0
351,AA,MAD,SCL,D8000E,97,2023-05-31T09:02:00,2,499,0
1061,FA,AMS,EZE,H8000B,6,2023-05-27T08:51:00,2,1098,0
646,MS,AMS,BRC,P8000W,28,2023-05-21T00:51:00,-1,228,0
3228,NX,FRA,MAD,M8000A,5,2023-05-19T18:00:00,5,1038,0
1274,ZL,HND,FRA,N8000C,61,2023-05-24T20:43:00,-4,1013,0
1137,HX,AMS,HND,S8000G,93,2023-05-29T01:58:00,5,1130,0
1418,SZ,GIG,FRA,N8000Y,18,2023-05-27T15:26:00,3,849,0
441,MC,WAW,BRC,M8000P,18,2023-05-19T09:31:00,-2,262,0
1159,QV,AMS,FRA,W8000B,81,2023-05-11T16:24:00,-1,957,0
1139,IZ,HND,AMS,Q8000C,58,2023-05-23T22:45:00,5,312,0
2318,SD,FRA,PRG,N8000Q,62,2023-05-14T01:02:00,0,925,0
2595,PL,HND,BRC,Y8000Z,5,2023-05-09T18:48:00,-4,894,0
2975,WS,PRG,BRC,L8000M,12,2023-05-25T22:35:00,1,495,0
1288,FX,SCL,GIG,S8000S,13,2023-05-21T01:08:00,3,92,0
239,DB,MAD,BRC,I8000J,29,2023-05-30T11:35:00,-4,297,0
210,JR,HND,MAD,S8000B,73,2023-05-17T01:46:00,-2,1174,0
2374,ZG,AMS,SCL,H8000W,57,2023-05-26T02:08:00,1,1167,0
2722,ZS,MAD,EZE,J8000M,85,2023-05-10T14:58:00,-3,652,0
639,VW,BRC,WAW,G8000X,83,2023-05-18T02:32:00,2,750,0
1424,CC,FRA,AMS,Q8000I,87,2023-05-31T18:19:00,-2,290,0
2964,KZ,EZE,FRA,D8000W,69,2023-05-21T04:39:00,4,402,0
853,HN,MAD,HND,Y8000A,54,2023-05-20T00:19:00,-5,120,0
2011,RF,WAW,BRC,M8000M,26,2023-05-24T07:37:00,-1,116,0
1385,AD,EZE,BRC,U8000E,18,2023-05-18T18:37:00,0,918,0
1451,SD,BRC,SCL,L8000W,51,2023-05-02T17:09:00,5,744,0
1358,KN,HND,SCL,O8000Z,60,2023-05-09T18:05:00,-5,552,0
2652,BO,AMS,WAW,M8000F,4,2023-05-07T08:46:00,5,1078,0
3249,LK,HND,PRG,K8000X,77,2023-05-24T17:21:00,1,73,0
3417,SS,FRA,MAD,W8000K,98,2023-05-06T20:55:00,-3,466,0
3287,XL,WAW,BRC,D8000T,28,2023-05-25T03:10:00,4,138,0
1567,OL,SCL,HND,H8000O,67,2023-05-06T22:11:00,-3,751,0
872,UT,HND,FRA,D8000D,90,2023-05-06T16:08:00,2,825,0
2692,OT,PRG,BRC,C8000Y,7,2023-05-27T00:46:00,5,881,0
3083,SC,SCL,BRC,U8000N,23,2023-05-16T03:05:00,1,437,0
1496,ZJ,PRG,BRC,V8000F,41,2023-05-13T14:18:00,-4,1187,0
2528,LV,GIG,SCL,Y8000U,66,2023-05-16T23:58:00,-5,722,0
1491,UF,AMS,FRA,G8000Y,32,2023-05-30T07:11:00,-1,370,0
1902,AW,PRG,EZE,Y8000M,77,2023-05-07T12:26:00,-4,451,0
163,QW,SCL,AMS,K8000X,23,2023-05-30T21:36:00,0,979,0
3479,JH,AMS,GIG,N8000O,99,2023-05-10T17:33:00,3,557,0
1691,AI,HND,MAD,B8000T,82,2023-05-05T08:07:00,1,883,0
3442,KW,WAW,MAD,D8000K,30,2023-05-11T16:11:00,-2,227,0
1705,PG,AMS,BRC,R8000S,95,2023-05-19T09:16:00,-3,891,0
3449,MO,PRG,BRC,I8000A,19,2023-05-13T05:26:00,-3,1146,0
1292,FD,SCL,AMS,M8000X,100,2023-05-08T12:30:00,4,1089,0
194,NT,WAW,AMS,C8000R,95,2023-05-30T21:56:00,5,1048,0
272,UX,HND,AMS,H8000U,86,2023-05-13T03:25:00,-4,446,0
2194,HO,MAD,BRC,Q8000H,62,2023-05-24T15:18:00,3,1052,0
889,BE,AMS,BRC,D8000Q,44,2023-05-26T08:09:00,0,198,0
2713,YN,WAW,HND,Y8000H,27,2023-05-10T10:32:00,-2,577,0
2158,ES,GIG,WAW,J8000L,88,2023-05-02T00:42:00,3,1200,0
2597,FO,WAW,GIG,N8000I,4,2023-05-27T07:19:00,1,496,0
2417,CW,HND,GIG,U8000U,5,2023-05-28T02:03:00,-5,406,0
3479,MQ,BRC,FRA,K8000Z,41,2023-05-17T18:16:00,2,1008,0
2537,IF,WAW,HND,Z8000E,21,2023-05-14T08:30:00,-1,362,0
2114,WP,FRA,HND,A8000V,66,2023-05-24T22:54:00,2,452,0
1400,OQ,MAD,FRA,Q8000G,58,2023-05-29T21:15:00,1,378,0
1232,UM,PRG,MAD,X8000B,18,2023-05-16T12:41:00,-2,388,0
2637,QL,SCL,PRG,R8000E,69,2023-05-12T00:28:00,4,514,0
976,WP,MAD,FRA,T8000S,55,2023-05-22T14:28:00,-5,945,0
1905,FW,FRA,EZE,M8000P,77,2023-05-31T15:40:00,1,148,0
804,AH,HND,GIG,C8000R,93,2023-05-10T18:03:00,3,155,0
1076,OO,HND,GIG,H8000M,78,2023-05-08T21:03:00,-2,97,0
2259,EZ,BRC,GIG,Q8000O,79,2023-05-20T09:26:00,3,649,0
2354,DY,FRA,AMS,V8000D,52,2023-05-01T16:40:00,5,896,0
3346,TT,AMS,FRA,K8000N,26,2023-05-18T08:52:00,1,443,0
1795,EI,WAW,PRG,X8000U,14,2023-05-17T19:54:00,-2,798,0
1635,KH,FRA,BRC,M8000S,85,2023-05-06T06:30:00,-2,481,0
3030,UG,FRA,WAW,A8000M,71,2023-05-08T03:27:00,2,985,0
2994,EB,FRA,BRC,N8000R,100,2023-05-16T17:55:00,-3,418,0
3013,LQ,GIG,MAD,J8000J,45,2023-05-10T05:17:00,2,1029,0
1746,RV,FRA,WAW,L8000G,11,2023-05-19T16:18:00,-5,313,0
1993,ED,AMS,MAD,W8000R,37,2023-05-26T22:07:00,-1,969,0
1290,FB,WAW,GIG,V8000Q,3,2023-05-16T12:13:00,3,279,0
2323,BS,EZE,WAW,D8000Q,74,2023-05-07T09:01:00,-5,695,0
1205,ED,MAD,SCL,T8000N,93,2023-05-04T18:36:00,4,160,0
1053,RZ,WAW,SCL,O8000N,83,2023-05-30T18:24:00,-5,102,0
1040,XS,HND,AMS,I8000T,80,2023-05-28T06:02:00,-2,357,0
2844,PT,WAW,GIG,W8000A,86,2023-05-24T19:02:00,-2,814,0
2567,WQ,WAW,PRG,U8000C,75,2023-05-01T13:06:00,-3,1031,0
2071,BN,BRC,PRG,F8000T,22,2023-05-20T15:51:00,-5,696,0
1345,YC,GIG,AMS,I8000G,40,2023-05-23T20:49:00,-5,784,0
2405,EO,EZE,PRG,O8000L,77,2023-05-29T09:09:00,2,380,0
1006,NV,GIG,FRA,N8000U,24,2023-05-18T03:40:00,-1,228,0
2962,LD,SCL,HND,Y8000D,79,2023-05-17T20:13:00,0,517,0
439,FZ,PRG,FRA,N8000I,53,2023-05-18T12:02:00,3,831,0
2073,GT,PRG,HND,H8000C,6,2023-05-01T10:30:00,0,425,0
3346,NY,HND,GIG,F8000R,52,2023-05-17T04:07:00,-1,739,0
2699,EF,BRC,MAD,W8000I,75,2023-05-10T10:33:00,-3,572,0
204,OK,MAD,FRA,E8000I,68,2023-05-14T18:27:00,0,525,0
2951,GY,HND,GIG,K8000P,91,2023-05-30T15:59:00,-5,581,0
1624,XF,PRG,BRC,X8000E,69,2023-05-01T17:35:00,-4,810,0
2257,AH,FRA,MAD,T8000K,64,2023-05-08T16:36:00,3,878,0
847,ZJ,BRC,WAW,L8000T,82,2023-05-15T08:36:00,1,1042,0
1000,YJ,SCL,FRA,M8000B,91,2023-05-04T19:45:00,-3,149,0
3120,PZ,EZE,BRC,B8000W,95,2023-05-05T20:02:00,5,484,0
2250,FE,HND,AMS,F8000H,88,2023-05-31T14:29:00,-5,261,0
2998,BT,EZE,WAW,Q8000M,12,2023-05-31T19:51:00,-4,740,0
2860,MK,AMS,SCL,E8000C,10,2023-05-02T06:16:00,-3,1087,0
2924,BF,GIG,EZE,O8000O,24,2023-05-17T00:13:00,-4,851,0
3063,XK,AMS,HND,G8000D,61,2023-05-19T06:32:00,5,711,0
686,IY,EZE,HND,Y8000Z,77,2023-05-25T16:59:00,-3,593,0
1493,OL,EZE,GIG,S8000X,39,2023-05-13T18:47:00,-4,714,0
201,BH,BRC,PRG,J8000E,25,2023-05-04T08:01:00,1,741,0
436,JG,AMS,MAD,U8000R,72,2023-05-19T16:59:00,5,497,0
3460,SP,HND,WAW,L8000C,4,2023-05-19T12:40:00,4,1084,0
1147,MS,WAW,HND,S8000Y,24,2023-05-23T12:20:00,-2,999,0
363,QE,HND,FRA,B8000Z,66,2023-05-31T05:44:00,-2,317,0
2315,XQ,GIG,EZE,J8000S,94,2023-05-22T10:55:00,-2,193,0
2853,JQ,EZE,MAD,R8000A,85,2023-05-31T05:04:00,-4,86,0
3188,AH,MAD,SCL,L8000G,35,2023-05-08T20:59:00,1,533,0
955,RT,MAD,FRA,I8000H,33,2023-05-05T09:36:00,-4,1109,0
1135,NB,BRC,SCL,E8000M,76,2023-05-04T11:02:00,2,903,0
3148,QD,FRA,AMS,D8000U,29,2023-05-04T10:15:00,-2,1161,0
3225,YR,BRC,EZE,S8000P,83,2023-05-21T07:49:00,2,125,0
511,UV,MAD,WAW,D8000I,28,2023-05-17T11:52:00,0,1129,0
284,YS,GIG,PRG,C8000D,63,2023-05-15T01:07:00,5,548,0
3491,HA,MAD,AMS,W8000M,67,2023-05-12T17:40:00,4,89,0
1904,XN,PRG,SCL,I8000I,70,2023-05-29T06:14:00,-2,632,0
778,ND,BRC,PRG,R8000S,10,2023-05-06T00:57:00,-2,1058,0
1971,VY,AMS,SCL,L8000N,81,2023-05-27T15:32:00,-1,535,0
438,BZ,WAW,GIG,S8000D,44,2023-05-09T08:28:00,1,926,0
1182,HM,GIG,MAD,W8000Z,46,2023-05-14T22:35:00,-1,116,0
384,WV,EZE,BRC,X8000A,54,2023-05-14T07:18:00,0,565,0
784,DX,WAW,BRC,H8000V,15,2023-05-09T18:43:00,1,716,0
620,ZC,AMS,WAW,R8000P,84,2023-05-08T03:19:00,1,612,0
930,CB,PRG,FRA,N8000M,95,2023-05-20T11:43:00,5,1066,0
718,YG,EZE,AMS,C8000Y,62,2023-05-11T01:18:00,-5,1090,0
3044,MA,FRA,MAD,U8000U,42,2023-05-06T18:11:00,2,653,0
1275,HR,MAD,PRG,G8000L,61,2023-05-15T22:44:00,4,817,0
2060,LJ,FRA,WAW,L8000K,38,2023-05-24T10:34:00,1,547,0
3115,IL,BRC,AMS,W8000P,10,2023-05-24T16:32:00,1,444,0
2151,OA,FRA,MAD,O8000A,77,2023-05-27T02:07:00,1,566,0
3198,AS,MAD,WAW,P8000Y,61,2023-05-08T07:36:00,3,1189,0
1391,PS,BRC,HND,V8000S,47,2023-05-19T00:00:00,-3,701,0
1133,OL,AMS,GIG,K8000E,61,2023-05-17T20:57:00,4,635,0
