2605,BI,AMS,FRA,A8000Q,75,2023-05-18T19:13:00,-4,874,0
3500,DX,BRC,PRG,R8000T,71,2023-05-20T10:56:00,0,684,0
2894,EK,MAD,EZE,Q8000E,74,2023-05-15T15:42:00,-3,954,0
356,SV,MAD,AMS,Y8000X,81,2023-05-06T23:23:00,3,873,0
2342,AP,SCL,GIG,V8000A,77,2023-05-22T08:17:00,0,784,0
2524,ZL,AMS,PRG,R8000T,64,2023-05-06T17:14:00,2,757,0
547,NF,HND,FRA,U8000H,89,2023-05-15T06:21:00,-5,960,0
2431,TT,SCL,HND,I8000X,61,2023-05-28T03:36:00,5,1134,0
2626,BL,EZE,PRG,B8000J,58,2023-05-16T05:28:00,5,1072,0
208,RT,AMS,MAD,A8000M,65,2023-05-04T00:21:00,4,543,0
3468,LV,HND,MAD,H8000H,67,2023-05-03T10:39:00,3,88,0
1777,TW,AMS,WAW,B8000Y,81,2023-05-24T10:11:00,-1,457,0
1084,PE,SCL,AMS,X8000E,29,2023-05-10T02:58:00,4,707,0
3105,FL,GIG,SCL,U8000X,42,2023-05-14T14:19:00,-5,380,0
757,ON,GIG,WAW,T8000S,80,2023-05-14T04:16:00,1,219,0
371,BR,PRG,GIG,C8000A,85,2023-05-20T11:12:00,2,555,0
1969,UI,GIG,PRG,M8000Q,94,2023-05-11T22:59:00,5,681,0
714,NV,MAD,GIG,A8000G,2,2023-05-12T08:40:00,-4,373,0
3329,NP,PRG,EZE,P8000B,24,2023-05-28T03:41:00,2,202,0
2726,RU,PRG,AMS,A8000K,56,2023-05-19T04:21:00,1,934,0
1134,OL,GIG,AMS,I8000M,92,2023-05-08T23:24:00,4,343,0
2490,JI,GIG,HND,X8000B,50,2023-05-02T21:42:00,2,1144,0
2620,NV,EZE,FRA,M8000F,13,2023-05-17T02:21:00,-3,760,0
1006,AP,AMS,SCL,Y8000U,66,2023-05-14T09:07:00,-3,696,0
3413,QH,SCL,BRC,A8000T,15,2023-05-09T05:39:00,-4,667,0
544,YZ,MAD,HND,L8000Y,7,2023-05-29T17:06:00,0,510,0
1443,KA,EZE,MAD,V8000W,52,2023-05-11T12:03:00,-5,324,0
225,YI,PRG,EZE,P8000N,61,2023-05-30T22:18:00,2,873,0
2244,MA,FRA,PRG,A8000O,64,2023-05-22T03:14:00,4,638,0
185,JN,BRC,EZE,D8000X,26,2023-05-04T02:06:00,-4,1140,0
2531,XM,SCL,EZE,R8000R,100,2023-05-22T09:43:00,-4,792,0
1160,MP,PRG,MAD,Z8000D,78,2023-05-17T14:59:00,-1,819,0
890,UL,GIG,WAW,P8000Z,87,2023-05-12T15:18:00,3,1065,0
771,IU,AMS,WAW,X8000G,22,2023-05-18T13:08:00,3,356,0
2252,QS,SCL,FRA,R8000X,77,2023-05-02T07:55:00,-1,1023,0
769,NN,FRA,BRC,B8000Y,34,2023-05-13T06:49:00,5,967,0
3451,AG,MAD,AMS,Z8000K,16,2023-05-29T18:25:00,-4,573,0
3321,CP,HND,EZE,B8000G,55,2023-05-29T01:00:00,0,1096,0
692,SL,AMS,WAW,L8000C,52,2023-05-06T07:20:00,-5,1060,0
139,UH,MAD,HND,E8000M,86,2023-05-21T06:11:00,-2,359,0
2098,CN,FRA,PRG,P8000L,31,2023-05-02T14:14:00,-4,165,0
2306,XT,HND,GIG,C8000C,68,2023-05-25T22:39:00,5,722,0
2160,KT,BRC,GIG,R8000Z,79,2023-05-01T09:25:00,5,529,0
1263,PZ,GIG,BRC,Q8000K,37,2023-05-29T20:41:00,-4,170,0
1651,QF,FRA,WAW,V8000E,2,2023-05-23T23:15:00,0,235,0
2189,UW,HND,MAD,Y8000I,2,2023-05-28T01:25:00,5,230,0
1749,LI,PRG,GIG,M8000N,12,2023-05-26T05:47:00,2,406,0
502,AF,FRA,PRG,H8000T,77,2023-05-30T10:07:00,0,1160,0
437,NT,WAW,BRC,V8000F,83,2023-05-05T18:42:00,-5,1183,0
2036,FQ,MAD,WAW,E8000C,11,2023-05-20T22:31:00,0,994,0
1309,BN,GIG,PRG,A8000D,61,2023-05-01T05:53:00,4,273,0
587,HG,BRC,WAW,S8000G,59,2023-05-24T23:40:00,-4,970,0
1894,WC,HND,WAW,I8000J,58,2023-05-05T07:54:00,1,513,0
2786,AC,EZE,PRG,R8000B,30,2023-05-07T08:18:00,-5,762,0
1580,HS,EZE,MAD,D8000S,75,2023-05-29T23:08:00,1,88,0
139,MS,MAD,PRG,K8000Q,80,2023-05-13T00:50:00,-5,818,0
197,QI,AMS,MAD,V8000R,32,2023-05-17T03:47:00,-2,894,0
328,NG,SCL,EZE,X8000Y,76,2023-05-31T06:16:00,5,1135,0
3098,SC,FRA,MAD,O8000W,41,2023-05-31T20:08:00,-4,256,0
3032,UT,SCL,HND,P8000P,21,2023-05-23T14:53:00,-5,967,0
1805,BE,WAW,SCL,R8000O,95,2023-05-06T19:59:00,3,73,0
1012,WP,SCL,AMS,J8000H,37,2023-05-02T13:12:00,-2,1078,0
2423,RV,WAW,HND,O8000S,16,2023-05-03T01:14:00,3,851,0
3103,BO,EZE,HND,Q8000M,74,2023-05-31T04:30:00,-3,812,0
304,VT,SCL,PRG,Y8000D,47,2023-05-19T15:59:00,-3,689,0
1065,PN,GIG,EZE,G8000K,67,2023-05-20T06:06:00,1,1004,0
2534,TO,AMS,PRG,K8000K,44,2023-05-11T19:55:00,-3,944,0
481,IX,EZE,BRC,M8000H,43,2023-05-29T15:11:00,-1,518,0
1010,HT,SCL,WAW,T8000B,73,2023-05-22T10:33:00,4,643,0
2743,JJ,GIG,AMS,Z8000D,90,2023-05-31T17:15:00,-2,260,0
2063,SB,PRG,BRC,V8000L,37,2023-05-29T01:52:00,2,642,0
1980,NF,WAW,FRA,X8000E,38,2023-05-02T20:03:00,-3,155,0
3282,BV,AMS,WAW,Q8000K,5,2023-05-16T07:15:00,-4,674,0
3489,FG,HND,WAW,N8000R,79,2023-05-29T01:33:00,-1,843,0
3403,HJ,EZE,SCL,B8000U,2,2023-05-17T22:48:00,-4,1184,0
1913,XI,EZE,HND,H8000G,81,2023-05-06T02:34:00,0,445,0
437,US,SCL,BRC,O8000A,35,2023-05-22T02:39:00,-3,158,0
1612,VI,HND,PRG,P8000U,93,2023-05-12T16:54:00,-4,1080,0
1993,ML,MAD,EZE,A8000D,90,2023-05-22T23:21:00,-1,715,0
3443,FA,PRG,FRA,G8000R,49,2023-05-15T04:02:00,0,395,0
2295,EP,GIG,FRA,X8000B,93,2023-05-26T15:29:00,1,551,0
2974,UX,FRA,PRG,D8000K,62,2023-05-01T18:33:00,-3,909,0
522,KY,SCL,PRG,H8000V,33,2023-05-16T13:35:00,-5,392,0
2964,MY,SCL,PRG,S8000R,30,2023-05-28T20:33:00,4,871,0
2164,YE,BRC,AMS,F8000X,28,2023-05-22T09:01:00,-1,578,0
1677,AB,FRA,MAD,Q8000V,65,2023-05-25T13:25:00,-2,520,0
2405,MZ,MAD,GIG,U8000D,72,2023-05-12T13:30:00,-3,1188,0
2672,JU,AMS,EZE,X8000E,47,2023-05-26T11:12:00,0,1080,0
703,SQ,HND,MAD,G8000D,46,2023-05-16T06:00:00,-2,730,0
1413,PD,EZE,FRA,N8000L,40,2023-05-28T16:23:00,2,456,0
1691,WC,FRA,SCL,K8000H,84,2023-05-14T21:40:00,-2,941,0
3474,HJ,GIG,HND,K8000Y,87,2023-05-22T18:31:00,-1,1097,0
3287,MN,SCL,MAD,K8000D,27,2023-05-29T11:12:00,-4,992,0
1237,WV,HND,SCL,V8000C,40,2023-05-31T09:54:00,-1,468,0
825,YK,BRC,AMS,Q8000I,80,2023-05-14T18:37:00,2,174,0
3226,TN,FRA,GIG,B8000S,71,2023-05-17T01:47:00,-5,1078,0
2811,WR,AMS,GIG,U8000R,88,2023-05-24T16:17:00,-2,140,0
3170,AM,SCL,MAD,S8000Q,48,2023-05-29T16:14:00,-5,305,0
3490,MM,EZE,PRG,Z8000V,35,2023-05-11T22:49:00,4,88,0
3480,WP,EZE,WAW,K8000B,24,2023-05-03T22:38:00,-4,64,0
2853,EV,AMS,BRC,T8000Q,97,2023-05-17T02:53:00,-1,322,0
2017,UI,AMS,EZE,F8000X,42,2023-05-13T05:13:00,-5,898,0
271,KY,GIG,MAD,H8000S,83,2023-05-28T03:37:00,1,767,0
3204,MO,GIG,FRA,T8000J,8,2023-05-02T14:25:00,-4,365,0
1974,TD,SCL,BRC,D8000K,89,2023-05-19T17:43:00,2,351,0
3111,XD,FRA,AMS,O8000L,82,2023-05-28T01:59:00,4,233,0
1574,KM,HND,GIG,U8000Z,91,2023-05-18T18:13:00,-5,321,0
2571,EZ,AMS,BRC,Y8000L,38,2023-05-10T21:44:00,-2,436,0
1404,QR,BRC,EZE,D8000B,32,2023-05-05T14:50:00,2,212,0
397,UV,WAW,HND,O8000O,55,2023-05-07T00:19:00,0,80,0
1130,VT,EZE,SCL,L8000A,15,2023-05-24T06:48:00,2,1198,0
3270,GA,FRA,SCL,U8000U,46,2023-05-23T02:53:00,1,617,0
1475,JZ,PRG,HND,S8000F,29,2023-05-29T16:57:00,-4,940,0
497,WU,GIG,WAW,K8000J,74,2023-05-12T05:45:00,-5,1121,0
431,FT,AMS,EZE,J8000F,43,2023-05-02T22:42:00,3,1023,0
2304,CZ,PRG,GIG,K8000R,1,2023-05-31T08:31:00,4,392,0
2835,JS,HND,WAW,W8000X,63,2023-05-14T04:19:00,-5,124,0
3041,SF,EZE,HND,Y8000O,34,2023-05-06T23:24:00,-5,1099,0
788,YM,MAD,EZE,R8000P,20,2023-05-13T10:25:00,0,98,0
534,JS,AMS,HND,M8000X,22,2023-05-19T04:59:00,-3,1077,0
1884,PN,PRG,GIG,O8000H,86,2023-05-10T05:25:00,2,177,0
2786,RA,HND,WAW,V8000N,38,2023-05-09T20:04:00,-2,145,0
2465,IE,PRG,MAD,W8000E,34,2023-05-06T00:51:00,2,253,0
2962,II,EZE,WAW,O8000B,32,2023-05-08T19:54:00,4,529,0
2537,UD,SCL,GIG,S8000C,20,2023-05-12T08:32:00,-5,580,0
1399,OQ,PRG,BRC,Z8000N,67,2023-05-04T17:14:00,-2,788,0
325,LB,PRG,FRA,W8000E,58,2023-05-15T02:39:00,2,540,0
2353,XW,AMS,EZE,I8000D,21,2023-05-15T14:46:00,-3,132,0
406,QH,GIG,SCL,S8000N,62,2023-05-22T12:52:00,5,795,0
1639,MM,BRC,MAD,V8000X,26,2023-05-04T17:07:00,4,143,0
2233,CV,PRG,MAD,T8000B,17,2023-05-10T01:30:00,5,600,0
2556,YT,WAW,EZE,B8000M,89,2023-05-23T12:28:00,-4,1135,0
3489,YV,MAD,WAW,R8000X,13,2023-05-10T04:33:00,1,827,0
3352,DS,SCL,MAD,S8000J,52,2023-05-26T09:01:00,3,1111,0
111,UP,BRC,HND,U8000J,62,2023-05-12T16:58:00,1,342,0
1845,OK,EZE,GIG,H8000K,57,2023-05-29T02:34:00,5,713,0
2343,JB,EZE,MAD,D8000U,34,2023-05-03T07:50:00,3,627,0
497,CY,AMS,BRC,B8000V,21,2023-05-28T19:44:00,0,740,0
2187,YP,AMS,MAD,T8000I,18,2023-05-30T11:19:00,0,112,0
2972,SF,HND,FRA,H8000T,55,2023-05-11T01:48:00,3,79,0
1745,CA,BRC,EZE,H8000G,3,2023-05-18T07:49:00,0,377,0
2642,WN,BRC,WAW,E8000T,16,2023-05-10T19:44:00,-4,551,0
3486,OS,PRG,EZE,F8000A,11,2023-05-22T21:01:00,-4,1141,0
829,MZ,HND,SCL,K8000O,61,2023-05-11T16:49:00,4,204,0
2954,LB,EZE,WAW,U8000W,90,2023-05-05T03:11:00,1,69,0
1905,KL,WAW,HND,J8000C,7,2023-05-16T09:03:00,-4,310,0
2219,SJ,HND,MAD,L8000O,38,2023-05-26T18:22:00,-1,67,0
1075,CR,FRA,EZE,A8000F,39,2023-05-03T12:01:00,2,802,0
852,II,GIG,MAD,N8000A,12,2023-05-24T17:17:00,2,452,0
3448,JA,FRA,GIG,L8000X,25,2023-05-28T03:50:00,-2,585,0
1408,VA,BRC,HND,K8000T,76,2023-05-18T02:27:00,4,710,0
454,PT,BRC,MAD,U8000G,26,2023-05-29T13:10:00,3,273,0
2609,TU,AMS,GIG,U8000Y,85,2023-05-23T04:22:00,5,883,0
2733,HV,SCL,FRA,X8000O,60,2023-05-10T21:32:00,0,461,0
1538,UP,GIG,SCL,J8000R,58,2023-05-30T03:30:00,-3,892,0
344,VW,FRA,WAW,X8000O,35,2023-05-18T07:45:00,-2,473,0
3252,WK,SCL,WAW,W8000A,42,2023-05-08T23:44:00,1,975,0
243,HI,HND,WAW,O8000I,4,2023-05-23T00:58:00,-2,103,0
1334,XR,HND,AMS,X8000H,65,2023-05-11T10:19:00,-4,169,0
2652,DM,AMS,EZE,N8000P,13,2023-05-10T03:02:00,-3,123,0
2081,ZE,WAW,BRC,R8000Q,95,2023-05-05T19:01:00,1,641,0
2717,CT,EZE,PRG,D8000I,31,2023-05-09T08:52:00,-2,495,0
1532,II,PRG,SCL,F8000F,43,2023-05-11T15:34:00,4,1183,0
2701,LU,SCL,FRA,O8000U,38,2023-05-23T03:18:00,-5,215,0
1320,PM,HND,GIG,T8000G,89,2023-05-30T11:38:00,2,264,0
2349,IX,HND,WAW,D8000Y,53,2023-05-13T19:32:00,4,455,0
1839,GR,GIG,SCL,S8000D,77,2023-05-16T21:27:00,3,227,0
704,WD,EZE,FRA,X8000Q,86,2023-05-24T09:23:00,4,837,0
2819,RQ,GIG,FRA,S8000B,78,2023-05-24T13:38:00,3,985,0
2206,CH,FRA,EZE,D8000Z,60,2023-05-09T16:56:00,1,447,0
514,OE,FRA,EZE,D8000A,81,2023-05-29T06:38:00,0,685,0
3157,FH,GIG,AMS,N8000E,60,2023-05-09T09:56:00,0,807,0
3097,HH,EZE,WAW,Z8000H,26,2023-05-20T03:19:00,1,771,0
1297,IZ,SCL,AMS,B8000X,71,2023-05-17T09:35:00,-3,418,0
1672,WZ,MAD,PRG,H8000X,84,2023-05-15T22:27:00,2,700,0
968,EI,GIG,PRG,J8000E,18,2023-05-04T00:37:00,0,1010,0
1470,XX,BRC,MAD,V8000B,20,2023-05-23T09:55:00,0,64,0
2751,AP,SCL,GIG,G8000W,71,2023-05-02T17:49:00,-5,951,0
1885,HB,EZE,FRA,T8000O,81,2023-05-28T05:11:00,3,321,0
3254,TL,FRA,BRC,K8000J,24,2023-05-17T11:45:00,1,523,0
1765,XW,AMS,MAD,V8000A,82,2023-05-28T14:58:00,-5,537,0
2645,BW,GIG,WAW,N8000Z,36,2023-05-12T09:58:00,-4,351,0
1498,YK,WAW,AMS,C8000O,32,2023-05-04T03:47:00,-4,676,0
1172,CY,SCL,GIG,J8000O,25,2023-05-19T09:41:00,4,140,0
902,XR,GIG,BRC,U8000J,99,2023-05-18T07:54:00,3,770,0
2114,AA,WAW,MAD,A8000H,98,2023-05-29T19:05:00,0,798,0
2723,OX,HND,FRA,G8000V,64,2023-05-25T13:57:00,4,1170,0
2971,TT,AMS,SCL,Y8000R,49,2023-05-09T18:39:00,0,161,0
2377,GT,SCL,MAD,H8000O,32,2023-05-23T19:59:00,-5,269,0
1272,TP,GIG,MAD,X8000H,8,2023-05-16T21:58:00,3,527,0
2700,NQ,MAD,WAW,V8000A,85,2023-05-12T20:51:00,5,596,0
671,VE,GIG,WAW,J8000X,15,2023-05-29T07:56:00,-1,799,0
1425,TK,SCL,BRC,E8000X,88,2023-05-06T06:13:00,-1,149,0
1134,FT,HND,MAD,E8000V,57,2023-05-28T14:33:00,-2,705,0
1149,EC,GIG,SCL,E8000B,8,2023-05-30T14:32:00,-5,798,0
2616,VF,PRG,AMS,Z8000O,49,2023-05-20T06:13:00,-2,489,0
1913,II,SCL,HND,G8000T,77,2023-05-16T23:15:00,-1,664,0
2727,GQ,EZE,MAD,X8000H,62,2023-05-12T00:18:00,-1,893,0
824,RW,AMS,EZE,V8000I,90,2023-05-22T01:00:00,-4,1143,0
2159,SF,WAW,HND,R8000R,78,2023-05-18T00:18:00,3,507,0
2983,KY,SCL,GIG,G8000K,41,2023-05-03T01:10:00,-3,876,0
1627,OA,WAW,FRA,I8000D,61,2023-05-23T11:43:00,-2,245,0
836,PU,BRC,HND,Z8000X,73,2023-05-13T16:30:00,1,266,0
847,AE,FRA,SCL,V8000Q,45,2023-05-03T18:08:00,2,615,0
2132,FN,BRC,WAW,X8000P,85,2023-05-16T02:48:00,-1,930,0
236,OP,BRC,WAW,G8000W,82,2023-05-20T06:51:00,5,418,0
2633,GL,WAW,GIG,T8000G,91,2023-05-19T19:04:00,-4,970,0
1737,YC,HND,BRC,Q8000H,45,2023-05-23T07:15:00,-5,849,0
3374,YC,HND,WAW,Y8000D,88,2023-05-06T12:48:00,-5,109,0
1203,XT,BRC,SCL,T8000N,36,2023-05-22T00:12:00,-4,934,0
1000,VW,EZE,FRA,W8000X,18,2023-05-28T21:00:00,2,1012,0
1584,ZX,GIG,AMS,A8000R,34,2023-05-07T07:17:00,-3,1162,0
2971,WM,MAD,GIG,G8000V,100,2023-05-23T07:44:00,2,861,0
3040,TQ,SCL,BRC,P8000X,82,2023-05-03T05:32:00,4,886,0
2433,ND,BRC,AMS,N8000V,33,2023-05-25T11:22:00,-3,728,0
2602,HV,WAW,GIG,O8000W,83,2023-05-12T05:30:00,-4,1167,0
3241,WD,BRC,FRA,I8000U,14,2023-05-23T19:21:00,5,322,0
1477,DD,SCL,EZE,P8000M,27,2023-05-24T21:45:00,-4,896,0
3225,UY,WAW,AMS,H8000D,88,2023-05-04T00:21:00,2,1071,0
3127,VK,HND,PRG,P8000U,100,2023-05-16T03:17:00,1,855,0
2750,GQ,PRG,SCL,C8000N,90,2023-05-25T23:58:00,-2,370,0
1359,CN,GIG,WAW,Y8000M,68,2023-05-23T16:25:00,1,611,0
3047,BQ,BRC,HND,L8000D,76,2023-05-18T07:42:00,-2,604,0
957,IS,SCL,WAW,O8000Y,6,2023-05-12T21:43:00,-2,104,0
1056,ZS,SCL,MAD,K8000W,85,2023-05-15T01:04:00,-2,323,0
2940,LY,PRG,WAW,J8000Z,17,2023-05-24T07:58:00,-5,482,0
1876,DY,SCL,BRC,E8000D,41,2023-05-18T13:32:00,2,621,0
286,MF,GIG,HND,J8000L,20,2023-05-05T00:50:00,2,807,0
1370,JQ,SCL,EZE,K8000L,54,2023-05-23T01:55:00,-2,700,0
150,LR,GIG,BRC,M8000W,78,2023-05-31T12:48:00,-3,1126,0
1107,FL,WAW,BRC,Y8000Q,49,2023-05-29T07:20:00,-4,425,0
2300,VQ,WAW,MAD,L8000D,16,2023-05-29T11:22:00,2,167,0
1251,YO,HND,AMS,O8000K,77,2023-05-07T16:46:00,2,557,0
2700,JX,SCL,PRG,N8000N,65,2023-05-03T04:19:00,1,479,0
3382,VV,AMS,PRG,P8000O,19,2023-05-01T16:41:00,-5,465,0
2912,BE,WAW,BRC,E8000C,74,2023-05-15T09:58:00,-1,209,0
2884,GP,WAW,EZE,I8000Z,74,2023-05-27T09:56:00,-2,405,0
351,LM,WAW,HND,P8000D,20,2023-05-20T13:47:00,5,574,0
3001,VH,SCL,EZE,K8000Y,58,2023-05-14T21:24:00,4,1028,0
668,WY,SCL,EZE,X8000Z,52,2023-05-28T06:57:00,-5,84,0
1508,RH,EZE,PRG,H8000E,44,2023-05-09T04:01:00,-4,860,0
2039,UX,MAD,GIG,E8000E,76,2023-05-16T13:42:00,5,842,0
3150,LV,FRA,BRC,Y8000H,64,2023-05-11T18:26:00,-1,658,0
2286,FR,SCL,MAD,J8000U,95,2023-05-25T20:37:00,-3,892,0
2918,LN,MAD,BRC,G8000P,83,2023-05-01T21:58:00,-4,344,0
3082,YL,AMS,BRC,S8000L,16,2023-05-04T14:28:00,2,266,0
2874,RF,HND,FRA,C8000V,67,2023-05-18T03:59:00,5,1195,0
914,EI,GIG,SCL,B8000X,72,2023-05-13T20:51:00,-1,615,0
284,YE,HND,BRC,M8000B,76,2023-05-02T22:22:00,-5,1181,0
1203,DS,PRG,EZE,U8000L,13,2023-05-07T13:12:00,-5,453,0
1504,ZB,BRC,GIG,M8000O,96,2023-05-07T19:37:00,5,995,0
298,OL,PRG,AMS,S8000J,36,2023-05-17T02:48:00,-1,494,0
2003,PL,HND,BRC,D8000C,82,2023-05-03T18:43:00,1,851,0
2004,LF,BRC,WAW,S8000E,58,2023-05-16T07:09:00,2,714,0
3389,QT,PRG,HND,R8000C,15,2023-05-22T09:40:00,-1,1097,0
514,ZV,PRG,EZE,L8000D,36,2023-05-03T15:57:00,-4,594,0
1430,EA,EZE,BRC,B8000Z,21,2023-05-19T09:15:00,-5,460,0
1173,QE,MAD,BRC,F8000Y,50,2023-05-24T09:39:00,5,658,0
1360,IJ,BRC,WAW,A8000P,69,2023-05-05T03:18:00,-3,1146,0
1587,KI,FRA,HND,W8000D,3,2023-05-18T09:49:00,1,646,0
3091,MC,GIG,PRG,G8000L,70,2023-05-30T19:03:00,-4,703,0
439,PA,EZE,WAW,D8000J,59,2023-05-09T19:25:00,4,673,0
509,TL,AMS,GIG,R8000Q,50,2023-05-01T06:33:00,-3,165,0
2767,VU,SCL,PRG,R8000D,81,2023-05-05T08:04:00,5,859,0
3419,EF,AMS,WAW,I8000S,8,2023-05-21T11:36:00,-5,880,0
422,TI,WAW,EZE,B8000R,46,2023-05-16T14:33:00,5,914,0
679,AW,PRG,WAW,T8000G,73,2023-05-16T19:13:00,0,622,0
2477,BX,FRA,PRG,F8000N,86,2023-05-07T15:16:00,0,556,0
1051,QD,FRA,MAD,J8000Q,87,2023-05-28T20:07:00,4,788,0
3113,GM,WAW,SCL,R8000K,25,2023-05-30T06:42:00,-2,334,0
3357,EY,PRG,EZE,E8000B,21,2023-05-15T11:08:00,3,766,0
1753,ET,MAD,FRA,O8000L,66,2023-05-23T14:46:00,2,351,0
2639,HO,FRA,PRG,Q8000I,78,2023-05-29T11:21:00,-2,827,0
1648,VH,HND,AMS,W8000J,56,2023-05-01T18:57:00,-1,1165,0
2217,BV,SCL,BRC,E8000B,25,2023-05-06T05:47:00,4,612,0
2139,VT,WAW,MAD,O8000T,96,2023-05-10T05:30:00,1,190,0
3447,TE,PRG,EZE,M8000D,26,2023-05-05T06:12:00,0,987,0
606,DR,GIG,WAW,X8000J,52,2023-05-31T20:32:00,-1,835,0
3108,UJ,GIG,AMS,H8000E,17,2023-05-04T08:41:00,5,645,0
1222,NW,GIG,PRG,N8000W,52,2023-05-24T06:55:00,4,107,0
202,KF,EZE,WAW,R8000E,69,2023-05-16T12:02:00,5,376,0
2661,DV,PRG,FRA,V8000O,51,2023-05-16T06:31:00,1,775,0
1941,UX,EZE,BRC,Q8000P,56,2023-05-04T08:11:00,-3,408,0
3238,UT,PRG,HND,J8000E,99,2023-05-30T16:31:00,4,844,0
1952,TO,WAW,SCL,X8000Z,43,2023-05-04T12:30:00,-2,834,0
1639,AT,GIG,SCL,C8000W,22,2023-05-26T08:48:00,5,887,0
2465,IM,BRC,HND,O8000N,57,2023-05-05T22:50:00,-4,121,0
636,QA,AMS,MAD,R8000A,37,2023-05-23T23:09:00,2,626,0
1777,LW,HND,WAW,R8000Q,34,2023-05-11T23:28:00,5,679,0
2868,XD,SCL,GIG,Y8000V,89,2023-05-13T13:47:00,5,647,0
2029,DJ,AMS,FRA,V8000M,79,2023-05-05T07:47:00,-2,1134,0
1226,CN,EZE,SCL,T8000Z,5,2023-05-27T19:28:00,-5,696,0
2277,MP,SCL,BRC,L8000G,19,2023-05-04T14:23:00,-2,290,0
842,UD,WAW,SCL,K8000H,63,2023-05-13T15:04:00,-1,784,0
2309,EE,FRA,BRC,L8000E,31,2023-05-13T09:28:00,1,592,0
1023,IX,EZE,MAD,K8000O,43,2023-05-23T06:01:00,-2,1060,0
1208,BR,SCL,MAD,J8000M,24,2023-05-31T16:15:00,-2,269,0
1652,XJ,WAW,SCL,D8000O,36,2023-05-26T20:20:00,2,106,0
1047,PR,SCL,PRG,C8000O,78,2023-05-07T10:44:00,-4,212,0
3336,TX,GIG,SCL,S8000U,67,2023-05-29T07:25:00,4,994,0
243,TI,FRA,AMS,K8000F,47,2023-05-24T19:51:00,5,666,0
773,UC,AMS,FRA,F8000X,87,2023-05-03T11:41:00,5,375,0
2935,CD,MAD,FRA,A8000G,75,2023-05-07T05:41:00,0,175,0
558,LG,AMS,FRA,Q8000I,17,2023-05-03T07:41:00,1,310,0
776,FP,BRC,EZE,P8000V,86,2023-05-28T05:53:00,3,405,0
1561,VZ,MAD,AMS,M8000F,45,2023-05-09T19:51:00,-3,63,0
399,UQ,EZE,WAW,K8000Y,86,2023-05-20T07:50:00,0,307,0
943,TU,BRC,GIG,A8000D,15,2023-05-10T18:22:00,-3,283,0
2360,EM,PRG,BRC,Q8000D,70,2023-05-16T07:44:00,-3,953,0
1586,UK,MAD,FRA,N8000N,38,2023-05-09T20:26:00,2,937,0
2507,GV,AMS,HND,R8000R,3,2023-05-07T10:00:00,-1,245,0
2418,EM,AMS,GIG,I8000W,3,2023-05-31T04:38:00,-3,479,0
2093,UL,AMS,EZE,O8000A,84,2023-05-02T06:22:00,4,1147,0
1731,GB,GIG,BRC,I8000C,47,2023-05-24T13:41:00,-1,78,0
2813,ZP,MAD,HND,A8000L,75,2023-05-23T14:28:00,-5,72,0
3424,QP,HND,EZE,R8000G,38,2023-05-11T00:49:00,2,1167,0
3301,PR,AMS,HND,T8000I,64,2023-05-07T14:32:00,-4,832,0
2362,JG,HND,SCL,V8000N,13,2023-05-16T22:54:00,-2,1100,0
1646,AA,WAW,HND,X8000K,32,2023-05-18T11:53:00,3,1046,0
2882,PP,MAD,EZE,O8000J,65,2023-05-09T09:26:00,4,739,0
1085,GM,AMS,EZE,J8000I,60,2023-05-27T22:51:00,4,828,0
657,OX,WAW,GIG,J8000F,57,2023-05-19T22:06:00,-3,460,0
3390,QK,BRC,WAW,U8000V,55,2023-05-09T09:10:00,4,71,0
876,IP,PRG,SCL,M8000C,33,2023-05-12T03:29:00,-4,309,0
670,UA,PRG,MAD,A8000T,37,2023-05-14T19:43:00,-1,222,0
2874,SX,WAW,SCL,Y8000U,43,2023-05-20T14:37:00,4,588,0
487,HP,HND,WAW,E8000Y,50,2023-05-17T02:53:00,-1,954,0
339,CI,AMS,SCL,V8000M,57,2023-05-04T15:43:00,0,646,0
1907,SJ,PRG,AMS,D8000H,73,2023-05-05T13:06:00,-3,236,0
482,FL,HND,WAW,G8000N,15,2023-05-01T05:41:00,-2,1035,0
2167,WB,AMS,MAD,F8000T,75,2023-05-21T23:18:00,-5,1156,0
1478,FG,SCL,EZE,A8000D,1,2023-05-04T03:36:00,1,154,0
1378,NQ,HND,MAD,S8000H,32,2023-05-08T20:03:00,-1,1153,0
2131,NO,SCL,BRC,L8000C,31,2023-05-16T19:17:00,-5,287,0
2443,NB,BRC,FRA,A8000A,78,2023-05-30T15:29:00,-1,343,0
2734,IO,FRA,HND,R8000J,64,2023-05-23T14:22:00,-2,1008,0
378,RO,PRG,HND,D8000U,59,2023-05-16T22:23:00,4,877,0
3127,LT,AMS,PRG,A8000F,5,2023-05-29T13:10:00,3,108,0
2038,NJ,BRC,GIG,S8000E,53,2023-05-06T12:24:00,-4,971,0
1176,NS,EZE,PRG,F8000E,94,2023-05-29T11:17:00,0,359,0
842,SD,AMS,GIG,O8000M,93,2023-05-03T06:15:00,-2,1123,0
247,UN,SCL,FRA,U8000V,10,2023-05-10T13:29:00,-3,481,0
908,BT,SCL,HND,H8000W,55,2023-05-31T17:41:00,4,304,0
760,SH,MAD,FRA,C8000D,57,2023-05-27T21:20:00,0,904,0
1979,XF,GIG,EZE,I8000I,88,2023-05-09T08:18:00,0,585,0
